name,month,province,region,terrain,lat,lon,quarter,temp_quarter,temp_region,rain_frequency_month_name,maxdiff_temp_name,avgdiff_temp_name,maxdiff_wind_name,avgdiff_wind_name,time_sun_month_name,maxwind_kph,totalprecip_mm,cloud_cover_mean,hci,tc,avgtemp_c,avghumidity,cluster,is_centroid
Kon Tum,7,Kon Tum,Tây Nguyên,miền núi,14.35,108.0,3,26.422701985514482,21.582827620222382,0.9758064516129032,3.8000000000000007,0.6140111593304403,19.3,2.6466212027278364,12.873387096774193,14.961290322580645,13.779193548387095,87.8225806451613,27.56451612903226,38.355057070002374,22.66774193548387,90.88709677419355,11,False
Kon Tum,8,Kon Tum,Tây Nguyên,miền núi,14.35,108.0,3,26.422701985514482,21.582827620222382,1.0,3.8000000000000007,0.6140111593304403,19.3,2.6466212027278364,12.58279569892473,14.341935483870968,8.91483870967742,86.41129032258064,28.572580645161292,39.666280682107526,22.888709677419353,89.64516129032258,11,False
Kon Tum,9,Kon Tum,Tây Nguyên,miền núi,14.35,108.0,3,26.422701985514482,21.582827620222382,1.0,3.800000000000001,0.6140111593304403,19.3,2.6466212027278364,12.20486111111111,11.730833333333333,14.915833333333333,89.35,28.441666666666666,38.1751552741679,22.301666666666666,92.20833333333333,11,False
Kon Tum,10,Kon Tum,Tây Nguyên,miền núi,14.35,108.0,4,23.021595157559826,21.582827620222382,0.9274193548387096,3.8000000000000007,0.6140111593304403,19.3,2.6466212027278364,11.80981182795699,11.793548387096775,10.210806451612903,84.04838709677419,34.62096774193548,37.90551244582969,21.975,88.83064516129032,11,False
Kon Tum,11,Kon Tum,Tây Nguyên,miền núi,14.35,108.0,4,23.02159515755983,21.582827620222382,0.6333333333333333,3.800000000000001,0.6140111593304403,19.3,2.6466212027278364,11.469444444444443,16.765833333333333,2.2783333333333333,67.18333333333334,52.53333333333333,37.42015474499142,21.850833333333334,82.44166666666666,10,False
Kon Tum,12,Kon Tum,Tây Nguyên,miền núi,14.35,108.0,4,23.021595157559826,21.582827620222382,0.2661290322580645,3.8000000000000007,0.6140111593304403,19.3,2.6466212027278364,11.302016129032259,19.66048387096774,0.4313709677419355,64.84677419354838,64.38709677419355,34.63691988742236,20.54032258064516,78.15322580645162,10,True
Lai Châu,1,Lai Châu,Trung du và miền núi Bắc Bộ,miền núi,22.0667,103.1667,1,22.497537549910053,22.149042349009818,0.6516129032258065,8.299999999999999,1.051146931184129,10.8,1.3473031618102913,10.96225806451613,4.985161290322581,3.369290322580645,55.619354838709675,69.43225806451613,16.992354916996312,11.33741935483871,81.09032258064516,4,False
Lai Châu,2,Lai Châu,Trung du và miền núi Bắc Bộ,miền núi,22.0667,103.1667,1,22.497537549910053,22.149042349009818,0.6099290780141844,8.299999999999999,1.051146931184129,10.8,1.3473031618102913,11.423640661938535,5.921985815602837,3.936382978723404,51.226950354609926,73.7872340425532,18.86870925647227,12.929078014184396,80.15602836879432,4,False
Lai Châu,3,Lai Châu,Trung du và miền núi Bắc Bộ,miền núi,22.0667,103.1667,1,22.497537549910053,22.149042349009818,0.7677419354838709,8.299999999999999,1.051146931184129,10.8,1.3473031618102913,12.026559139784947,7.065806451612904,3.3459354838709676,50.03225806451613,76.43870967741935,24.42485086173791,16.81741935483871,72.74193548387096,4,False
Lai Châu,4,Lai Châu,Trung du và miền núi Bắc Bộ,miền núi,22.0667,103.1667,2,26.81904528481677,22.149042349009818,0.74,8.299999999999999,1.051146931184129,10.8,1.3473031618102913,12.655555555555555,7.400666666666666,4.711533333333334,55.086666666666666,68.64,28.50656191673023,18.92,70.18666666666667,4,False
Lai Châu,5,Lai Châu,Trung du và miền núi Bắc Bộ,miền núi,22.0667,103.1667,2,26.819045284816767,22.149042349009818,0.9161290322580645,8.299999999999999,1.051146931184129,10.8,1.3473031618102913,13.18763440860215,5.940645161290322,8.555354838709677,75.46451612903226,58.58064516129032,29.945888816026994,19.22258064516129,82.06451612903226,1,False
Lai Châu,6,Lai Châu,Trung du và miền núi Bắc Bộ,miền núi,22.0667,103.1667,2,26.81904528481677,22.149042349009818,0.9836065573770492,8.299999999999999,1.051146931184129,10.8,1.3473031618102913,13.4551912568306,5.882786885245902,11.225327868852458,94.52459016393442,48.99180327868852,30.65687828702717,19.97622950819672,89.38524590163935,1,False
Lai Châu,7,Lai Châu,Trung du và miền núi Bắc Bộ,miền núi,22.0667,103.1667,3,26.422701985514482,22.149042349009818,0.9919354838709677,8.299999999999999,1.051146931184129,10.8,1.3473031618102913,13.326612903225806,4.828225806451614,9.754032258064516,86.00806451612904,50.846774193548384,32.139923412518485,20.543548387096774,88.19354838709677,1,False
Lai Châu,8,Lai Châu,Trung du và miền núi Bắc Bộ,miền núi,22.0667,103.1667,3,26.422701985514482,22.149042349009818,0.9919354838709677,8.299999999999999,1.051146931184129,10.8,1.3473031618102913,12.86478494623656,4.383064516129032,13.620806451612903,91.12096774193549,48.12903225806452,31.189115053635923,20.260483870967743,90.24193548387096,1,False
Lai Châu,9,Lai Châu,Trung du và miền núi Bắc Bộ,miền núi,22.0667,103.1667,3,26.422701985514482,22.149042349009815,0.9583333333333334,8.299999999999999,1.051146931184129,10.8,1.3473031618102913,12.263055555555555,4.694166666666666,13.519,73.49166666666666,57.6,29.575908270802987,19.5675,87.48333333333333,1,False
Lai Châu,10,Lai Châu,Trung du và miền núi Bắc Bộ,miền núi,22.0667,103.1667,4,23.021595157559826,22.149042349009818,0.8870967741935484,8.299999999999999,1.051146931184129,10.8,1.3473031618102913,11.641397849462365,5.248387096774193,7.764354838709677,66.9758064516129,69.88709677419355,24.81448646029171,17.28467741935484,86.29032258064517,4,False
Lai Châu,11,Lai Châu,Trung du và miền núi Bắc Bộ,miền núi,22.0667,103.1667,4,23.02159515755983,22.149042349009815,0.7416666666666667,8.299999999999999,1.051146931184129,10.8,1.3473031618102913,11.099305555555556,4.364999999999999,2.765416666666667,54.50833333333333,75.45,22.966924812961672,15.721666666666666,84.26666666666667,4,False
Lai Châu,12,Lai Châu,Trung du và miền núi Bắc Bộ,miền núi,22.0667,103.1667,4,23.021595157559826,22.149042349009818,0.717741935483871,8.299999999999999,1.051146931184129,10.8,1.3473031618102913,10.821102150537634,4.533870967741936,2.935967741935484,61.854838709677416,68.70161290322581,17.9316078649161,12.229032258064517,83.50806451612904,4,False
Long Xuyên,1,An Giang,Đồng bằng sông Cửu Long,đồng bằng,10.3833,105.4167,1,22.497537549910053,27.220691790499192,0.45806451612903226,4.199999999999999,0.5301301921884687,16.9,2.698388096714197,11.60010752688172,14.718709677419355,1.268709677419355,71.36129032258064,46.69032258064516,42.79305586371865,25.65290322580645,71.12258064516129,0,False
Long Xuyên,2,An Giang,Đồng bằng sông Cửu Long,đồng bằng,10.3833,105.4167,1,22.497537549910053,27.220691790499192,0.5390070921985816,4.199999999999999,0.5301301921884687,16.9,2.698388096714197,11.800354609929077,16.051063829787232,0.8293617021276596,61.48936170212766,46.702127659574465,46.30235714659783,26.824113475177302,69.38297872340425,0,False
Long Xuyên,3,An Giang,Đồng bằng sông Cửu Long,đồng bằng,10.3833,105.4167,1,22.497537549910053,27.220691790499192,0.5290322580645161,4.199999999999999,0.5301301921884687,16.9,2.698388096714197,12.069569892473119,17.58774193548387,1.096774193548387,62.354838709677416,46.24516129032258,49.04454756110837,28.81741935483871,61.84516129032258,0,False
Long Xuyên,4,An Giang,Đồng bằng sông Cửu Long,đồng bằng,10.3833,105.4167,2,26.81904528481677,27.220691790499192,0.8133333333333334,4.199999999999999,0.5301301921884687,16.9,2.698388096714197,12.352333333333332,16.484666666666666,4.794933333333334,67.54666666666667,36.88666666666666,48.45137375514639,29.651333333333334,62.526666666666664,2,False
Long Xuyên,5,An Giang,Đồng bằng sông Cửu Long,đồng bằng,10.3833,105.4167,2,26.819045284816767,27.220691790499192,0.9806451612903225,4.199999999999999,0.5301301921884687,16.9,2.698388096714197,12.592043010752688,16.81741935483871,9.761612903225807,84.23870967741935,23.916129032258066,46.250137553037625,28.959354838709675,70.27096774193548,2,False
Long Xuyên,6,An Giang,Đồng bằng sông Cửu Long,đồng bằng,10.3833,105.4167,2,26.81904528481677,27.220691790499192,1.0,4.199999999999999,0.5301301921884687,16.9,2.6983880967141975,12.712978142076503,18.96311475409836,8.781065573770492,86.00819672131148,24.549180327868854,45.32248683914149,27.99098360655738,77.41803278688525,2,False
Long Xuyên,7,An Giang,Đồng bằng sông Cửu Long,đồng bằng,10.3833,105.4167,3,26.422701985514482,27.220691790499192,1.0,4.199999999999999,0.5301301921884687,16.9,2.698388096714197,12.653897849462364,19.98225806451613,12.061693548387098,89.49193548387096,20.766129032258064,43.96282517142603,26.978225806451615,82.65322580645162,2,False
Long Xuyên,8,An Giang,Đồng bằng sông Cửu Long,đồng bằng,10.3833,105.4167,3,26.422701985514482,27.220691790499192,0.9919354838709677,4.199999999999999,0.5301301921884687,16.9,2.698388096714197,12.448118279569892,20.125,9.334758064516128,84.51612903225806,23.56451612903226,45.064216111919485,27.778225806451612,76.81451612903226,2,False
Long Xuyên,9,An Giang,Đồng bằng sông Cửu Long,đồng bằng,10.3833,105.4167,3,26.422701985514482,27.220691790499192,0.9916666666666667,4.199999999999999,0.5301301921884687,16.9,2.698388096714197,12.175,19.183333333333334,13.96475,92.01666666666667,19.15,43.65433872271608,26.991666666666667,81.26666666666667,2,False
Long Xuyên,10,An Giang,Đồng bằng sông Cửu Long,đồng bằng,10.3833,105.4167,4,23.021595157559826,27.220691790499192,0.9516129032258065,4.199999999999999,0.5301301921884687,16.9,2.698388096714197,11.896370967741936,13.703225806451613,13.470241935483871,92.2741935483871,20.056451612903224,44.49024676815875,26.96693548387097,80.88709677419355,2,False
Long Xuyên,11,An Giang,Đồng bằng sông Cửu Long,đồng bằng,10.3833,105.4167,4,23.02159515755983,27.220691790499192,0.9083333333333333,4.199999999999999,0.5301301921884687,16.9,2.698388096714197,11.657083333333333,13.510833333333332,8.365416666666667,84.875,26.483333333333334,44.24757256282621,26.717499999999998,79.59166666666667,2,False
Long Xuyên,12,An Giang,Đồng bằng sông Cửu Long,đồng bằng,10.3833,105.4167,4,23.021595157559826,27.220691790499192,0.5,4.199999999999999,0.5301301921884687,16.9,2.698388096714197,11.537903225806453,15.55241935483871,2.1856451612903225,76.50806451612904,41.88709677419355,42.73777454285278,25.931451612903224,74.09677419354838,0,False
Lào Cai,1,Lào Cai,Trung du và miền núi Bắc Bộ,miền núi,22.4833,103.95,1,22.497537549910053,22.149042349009818,0.5806451612903226,6.799999999999999,1.1340979541227527,10.2,1.4528208307501551,10.939569892473118,5.624516129032258,2.0943225806451613,70.6258064516129,73.45161290322581,21.334656909877086,13.935483870967742,77.9483870967742,4,False
Lào Cai,2,Lào Cai,Trung du và miền núi Bắc Bộ,miền núi,22.4833,103.95,1,22.497537549910053,22.149042349009818,0.6524822695035462,6.799999999999999,1.1340979541227527,10.2,1.4528208307501551,11.410401891252954,6.795744680851064,2.0803546099290777,73.43971631205673,70.90070921985816,25.307027483251385,16.220567375886525,80.09929078014184,4,False
Lào Cai,3,Lào Cai,Trung du và miền núi Bắc Bộ,miền núi,22.4833,103.95,1,22.497537549910053,22.149042349009818,0.6451612903225806,6.799999999999999,1.1340979541227527,10.2,1.4528208307501551,12.024623655913977,8.139354838709677,2.2094838709677416,68.3741935483871,60.87741935483871,33.24367443245438,20.78838709677419,71.7741935483871,4,False
Lào Cai,4,Lào Cai,Trung du và miền núi Bắc Bộ,miền núi,22.4833,103.95,2,26.81904528481677,22.149042349009818,0.5866666666666667,6.799999999999999,1.1340979541227527,10.2,1.4528208307501551,12.666555555555556,8.488666666666667,3.8678,60.68,50.32666666666667,40.02963320900751,24.460666666666665,70.16,4,False
Lào Cai,5,Lào Cai,Trung du và miền núi Bắc Bộ,miền núi,22.4833,103.95,2,26.819045284816767,22.149042349009818,0.8193548387096774,6.799999999999999,1.1340979541227527,10.2,1.4528208307501551,13.21032258064516,7.169677419354838,8.095612903225806,75.56774193548387,37.0258064516129,43.33472608890552,25.803225806451614,79.05806451612904,1,False
Lào Cai,6,Lào Cai,Trung du và miền núi Bắc Bộ,miền núi,22.4833,103.95,2,26.81904528481677,22.149042349009818,0.9180327868852459,6.799999999999999,1.1340979541227527,10.2,1.4528208307501551,13.483879781420764,5.4319672131147545,11.189918032786887,90.65573770491804,27.311475409836067,45.47587192487698,26.884426229508197,84.55737704918033,1,False
Lào Cai,7,Lào Cai,Trung du và miền núi Bắc Bộ,miền núi,22.4833,103.95,3,26.422701985514482,22.149042349009818,0.9274193548387096,6.799999999999999,1.1340979541227527,10.2,1.4528208307501551,13.352688172043012,5.782258064516129,8.063790322580646,79.58064516129032,30.612903225806452,46.942113145225626,27.184677419354838,84.44354838709677,1,False
Lào Cai,8,Lào Cai,Trung du và miền núi Bắc Bộ,miền núi,22.4833,103.95,3,26.422701985514482,22.149042349009818,0.9274193548387096,6.799999999999999,1.1340979541227527,10.2,1.4528208307501551,12.880913978494624,5.122580645161291,11.780806451612902,84.06451612903226,27.241935483870968,45.084305347519845,26.36935483870968,85.68548387096774,1,False
Lào Cai,9,Lào Cai,Trung du và miền núi Bắc Bộ,miền núi,22.4833,103.95,3,26.422701985514482,22.149042349009815,0.875,6.799999999999999,1.1340979541227527,10.2,1.4528208307501551,12.266666666666667,5.489999999999999,10.179083333333333,68.95,34.525,43.03484736287942,25.351666666666667,83.75833333333334,1,False
Lào Cai,10,Lào Cai,Trung du và miền núi Bắc Bộ,miền núi,22.4833,103.95,4,23.021595157559826,22.149042349009818,0.5241935483870968,6.799999999999999,1.1340979541227527,10.2,1.4528208307501551,11.630645161290323,5.517741935483872,5.321532258064516,66.86290322580645,54.33064516129032,36.93597357029988,22.866935483870968,82.12903225806451,4,False
Lào Cai,11,Lào Cai,Trung du và miền núi Bắc Bộ,miền núi,22.4833,103.95,4,23.02159515755983,22.149042349009815,0.49166666666666664,6.799999999999999,1.1340979541227527,10.2,1.4528208307501551,11.077222222222222,5.316666666666666,1.47675,63.95,67.7,31.896043542058468,20.038333333333334,81.25,4,False
Lào Cai,12,Lào Cai,Trung du và miền núi Bắc Bộ,miền núi,22.4833,103.95,4,23.021595157559826,22.149042349009818,0.47580645161290325,6.799999999999999,1.1340979541227527,10.2,1.4528208307501551,10.793413978494625,5.250806451612903,1.1587096774193548,74.40322580645162,76.38709677419355,22.466843175407796,14.933870967741935,79.95967741935483,4,False
Lạng Sơn,1,Lạng Sơn,Trung du và miền núi Bắc Bộ,miền núi,21.8333,106.7333,1,22.497537549910053,22.149042349009818,0.4774193548387097,11.500000000000002,1.2223806571605704,37.4,3.781091134531928,10.97774193548387,13.127096774193548,1.6187096774193548,70.07096774193549,72.15483870967742,21.8986573118778,14.668387096774193,70.4,12,False
Lạng Sơn,2,Lạng Sơn,Trung du và miền núi Bắc Bộ,miền núi,21.8333,106.7333,1,22.497537549910053,22.149042349009818,0.7021276595744681,11.500000000000002,1.2223806571605704,37.4,3.7810911345319282,11.436524822695036,13.6177304964539,2.7797163120567374,79.04255319148936,66.34751773049645,23.934526499474362,15.843262411347519,80.18439716312056,12,False
Lạng Sơn,3,Lạng Sơn,Trung du và miền núi Bắc Bộ,miền núi,21.8333,106.7333,1,22.497537549910053,22.149042349009818,0.6967741935483871,11.500000000000002,1.2223806571605704,37.4,3.781091134531928,12.027096774193549,15.217419354838709,2.5116129032258065,79.0516129032258,60.25806451612903,31.444828573563875,20.059354838709677,76.80645161290323,12,False
Lạng Sơn,4,Lạng Sơn,Trung du và miền núi Bắc Bộ,miền núi,21.8333,106.7333,2,26.81904528481677,22.149042349009818,0.7066666666666667,11.500000000000002,1.2223806571605704,37.4,3.781091134531928,12.648444444444443,15.731333333333332,3.5994666666666664,71.56666666666666,50.00666666666667,38.044285794991715,23.29866666666667,76.56,8,False
Lạng Sơn,5,Lạng Sơn,Trung du và miền núi Bắc Bộ,miền núi,21.8333,106.7333,2,26.819045284816767,22.149042349009818,0.8516129032258064,11.500000000000002,1.2223806571605704,37.4,3.781091134531928,13.175913978494624,13.883225806451614,6.451032258064516,80.54838709677419,37.33548387096774,41.10436466941375,24.86774193548387,81.67096774193548,8,True
Lạng Sơn,6,Lạng Sơn,Trung du và miền núi Bắc Bộ,miền núi,21.8333,106.7333,2,26.81904528481677,22.149042349009818,0.8934426229508197,11.500000000000002,1.2223806571605704,37.4,3.781091134531928,13.438661202185791,12.224590163934426,9.91655737704918,88.68852459016394,27.401639344262296,44.58374063919081,26.78360655737705,82.37704918032787,8,False
